question_context_similarity,question_answer_similarity,context_answer_similarity,retrieval_relevance,context_response_contradiction,context_response_neutral,context_response_entailment
0.6610811948776245,0.6984565258026123,0.8110420107841492,3.66461443901062,0.5108029246330261,0.48803356289863586,0.0011635146802291274
0.7380836009979248,0.6734726428985596,0.9387255311012268,2.949253559112549,0.0012355956714600325,0.10514061152935028,0.8936237692832947
0.7738615274429321,0.6097856760025024,0.5479154586791992,7.2650861740112305,0.9993528723716736,0.000536356819793582,0.00011073669884353876
0.5881760120391846,0.5965311527252197,0.9656161665916443,-1.6729873418807983,0.0023347099777311087,0.18372122943401337,0.8139440417289734
0.695643424987793,0.37796783447265625,0.6237726211547852,1.5587917566299438,0.04297427460551262,0.9481316208839417,0.00889408029615879
0.7164322137832642,0.18158352375030518,0.11256686598062515,2.510436534881592,0.06359735876321793,0.9128609895706177,0.023541653528809547
0.6932399272918701,0.6548076272010803,0.9118009805679321,3.4112472534179688,0.0008836904889903963,0.07025106251239777,0.9288652539253235
0.5160069465637207,0.5840070843696594,0.6925215721130371,-4.431082725524902,0.13353756070137024,0.6426299810409546,0.22383245825767517
0.6136170625686646,0.5618853569030762,0.744570255279541,3.4729323387145996,0.9917068481445312,0.006895807106047869,0.0013973667519167066
0.6677018404006958,0.23329666256904602,0.1570340245962143,2.489622116088867,0.05304601043462753,0.9302802681922913,0.016673797741532326
0.6674280166625977,0.5287473797798157,0.7281301021575928,5.439643859863281,0.10177727788686752,0.7849926948547363,0.11322997510433197
0.513496994972229,0.40333253145217896,0.5039327144622803,3.381314516067505,0.03988641873002052,0.9554272294044495,0.004686357453465462
0.5967593193054199,0.603513240814209,0.9669382572174072,-1.6293236017227173,0.001275481190532446,0.09604319930076599,0.9026813507080078
0.680056095123291,0.7539174556732178,0.6268042325973511,2.6889729499816895,0.9980862140655518,0.0016480982303619385,0.0002656693977769464
0.7986388802528381,0.7022144794464111,0.7894994020462036,6.966037750244141,0.021493449807167053,0.978140115737915,0.00036641527549363673
0.6294150948524475,0.7127361297607422,0.8353115320205688,4.216183662414551,0.2960282862186432,0.47240495681762695,0.2315666824579239
0.805899977684021,0.7939615249633789,0.8396077156066895,8.125872611999512,0.06870682537555695,0.8052903413772583,0.12600287795066833
0.7375677824020386,0.7855194211006165,0.9537148475646973,3.99407696723938,0.0010860362090170383,0.1432109922170639,0.8557029962539673
0.6468185186386108,0.6472902894020081,0.9273250699043274,5.069108009338379,0.003878094721585512,0.22856363654136658,0.7675583362579346
0.7017531991004944,0.11499664932489395,0.13173682987689972,5.342845916748047,0.06712677329778671,0.9059703946113586,0.0269028153270483
0.6648951172828674,0.5619595050811768,0.6890705823898315,3.3565821647644043,0.021854594349861145,0.9714866876602173,0.006658685859292746
0.7585843801498413,0.7756582498550415,0.8188491463661194,7.299311637878418,0.08867893368005753,0.7582589387893677,0.15306207537651062
0.6795501708984375,0.6667451858520508,0.6981648206710815,4.121799468994141,0.9993059635162354,0.0003942175244446844,0.0002998144773300737
0.6495022177696228,-0.04687179997563362,-0.006951304152607918,3.7905993461608887,0.024167770519852638,0.9544181227684021,0.021414121612906456
0.7029855251312256,0.6595228910446167,0.5723253488540649,1.4545018672943115,0.999420166015625,0.0005244705243967474,5.537896140594967e-05
0.6910983920097351,0.5385972857475281,0.5274996757507324,2.088656425476074,0.10995747894048691,0.8702088594436646,0.019833721220493317
0.6669625639915466,0.691997230052948,0.9471592307090759,3.2305827140808105,0.002645187545567751,0.17981575429439545,0.8175390362739563
0.7378826141357422,0.7308188676834106,0.8771352767944336,3.9739620685577393,0.003728140378370881,0.22294370830059052,0.7733281850814819
0.656186580657959,0.7677584886550903,0.8112144470214844,4.266102313995361,0.016623198986053467,0.18561142683029175,0.7977653741836548
0.48600637912750244,0.6983215808868408,0.4757324755191803,0.28507137298583984,0.9987951517105103,0.001080500427633524,0.0001243045408045873
0.5811439752578735,0.6607323884963989,0.7775112390518188,1.9291504621505737,0.02148529514670372,0.5641654133796692,0.4143492877483368
0.5103795528411865,0.5775566101074219,0.8929620385169983,-0.12761270999908447,0.004182226024568081,0.41151243448257446,0.5843052864074707
0.7874412536621094,0.6992089152336121,0.8223953247070312,6.639910697937012,0.025179751217365265,0.5565277934074402,0.41829243302345276
0.5863420367240906,0.7143491506576538,0.8712397813796997,-3.1118178367614746,0.03031298518180847,0.4107722342014313,0.5589147806167603
0.6223534345626831,0.17526531219482422,0.17715118825435638,6.758581161499023,0.030427290126681328,0.9527742862701416,0.01679837517440319
0.5955885648727417,0.6048927307128906,0.9374985694885254,-0.14476047456264496,0.001654415624216199,0.1413639485836029,0.8569815754890442
0.6863720417022705,0.5712234973907471,0.7309805750846863,6.167514324188232,0.9981988072395325,0.0012693111784756184,0.00053185730939731
0.6927495002746582,0.511599600315094,0.6695328950881958,2.0631232261657715,0.032341718673706055,0.9627974629402161,0.004860821180045605
0.7289721965789795,0.25295400619506836,0.21287642419338226,1.2095403671264648,0.4821258783340454,0.49035677313804626,0.027517428621649742
0.8319358825683594,0.771882951259613,0.8132134079933167,7.658794403076172,0.026884926483035088,0.8334553241729736,0.13965971767902374
0.774375855922699,0.650999903678894,0.8002361059188843,3.2986369132995605,0.9984747767448425,0.0009275316842831671,0.0005976821412332356
0.5709590315818787,0.42024046182632446,0.6892375349998474,4.10221529006958,0.9984557628631592,0.0010139967780560255,0.0005302178906276822
0.6165776252746582,0.6129736304283142,0.7447203397750854,-3.058967113494873,0.9980036616325378,0.0012014525709673762,0.0007948894053697586
0.5991923809051514,0.6361393928527832,0.668087363243103,4.9281229972839355,0.05150273069739342,0.9477549195289612,0.0007423984352499247
0.44175732135772705,0.3524290919303894,0.652474045753479,0.533744752407074,0.9936916828155518,0.004994556307792664,0.0013138407375663519
0.4115838408470154,0.5968555212020874,0.32804614305496216,-0.7049269676208496,0.9988388419151306,0.0011058161035180092,5.539512130781077e-05
0.5292545557022095,0.4910340905189514,0.6232178807258606,4.698014259338379,0.027463415637612343,0.9620516896247864,0.010484873317182064
0.7450352907180786,0.730642557144165,0.8218306303024292,3.220737934112549,0.9993898868560791,0.0002942525898106396,0.00031588750425726175
0.822885274887085,0.7877570390701294,0.9167904853820801,4.2997941970825195,0.011374357156455517,0.48229002952575684,0.5063355565071106
0.6327681541442871,0.6306896209716797,0.7730118036270142,4.752468109130859,0.9988752007484436,0.0007076960173435509,0.00041707209311425686
0.5411918759346008,0.4548074007034302,0.7189534902572632,-0.5118395090103149,0.04115550220012665,0.6381462216377258,0.3206982910633087
0.738124430179596,0.6808129549026489,0.7837826013565063,1.3618810176849365,0.0346938818693161,0.9648792147636414,0.0004268999909982085
0.7724095582962036,0.8133004903793335,0.6982337236404419,2.9641799926757812,0.9992066025733948,0.0006698381621390581,0.00012359468382783234
0.7456740736961365,0.7032146453857422,0.7241551876068115,7.957678318023682,0.4889591634273529,0.5091779828071594,0.001862834789790213
0.6848992705345154,0.7448903322219849,0.9408451318740845,3.697031259536743,0.0015300677623599768,0.11544299870729446,0.8830269575119019
0.6993579864501953,0.7120370864868164,0.7900052070617676,3.8564202785491943,0.09041321277618408,0.8358925580978394,0.07369425892829895
0.6921346187591553,0.7044382095336914,0.5401421189308167,5.660852432250977,0.9987666606903076,0.0010920075001195073,0.0001413291465723887
0.5127360820770264,0.6006202697753906,0.7489117383956909,-0.2093474566936493,0.1702907532453537,0.5842130780220032,0.24549610912799835
0.7042223215103149,0.6682052612304688,0.7790145874023438,3.3751115798950195,0.9996309280395508,0.00020508079614955932,0.0001639800175325945
0.5775625705718994,0.5538648962974548,0.766666829586029,0.5860108137130737,0.9991849064826965,0.0004789767845068127,0.00033614507992751896
0.6992844939231873,0.6771918535232544,0.9254055023193359,5.555665016174316,0.0064533669501543045,0.2244446575641632,0.7691020369529724
0.6504617929458618,0.720460057258606,0.7687002420425415,2.7340965270996094,0.998793363571167,0.0008000467787496746,0.0004066552792210132
0.581437349319458,0.6114446520805359,0.9217658042907715,1.6372222900390625,0.010354651138186455,0.430061399936676,0.5595839023590088
0.6929006576538086,0.6387012600898743,0.8141875267028809,1.9488348960876465,0.08048535883426666,0.8325408101081848,0.08697386085987091
0.6634823679924011,0.7128407955169678,0.7968310117721558,2.1014153957366943,0.04879285395145416,0.9507492780685425,0.0004579126834869385
0.7262841463088989,0.6941902041435242,0.814531683921814,5.390545845031738,0.998977541923523,0.0006920687155798078,0.00033043985604308546
0.7498820424079895,0.7227258086204529,0.8369631767272949,0.3057865798473358,0.04883018136024475,0.5590266585350037,0.3921431601047516
0.5415194034576416,0.10479436814785004,0.08361826092004776,3.318941116333008,0.054889656603336334,0.9307804703712463,0.014329812489449978
0.5566360950469971,0.54957115650177,0.8733773827552795,3.513669729232788,0.056813567876815796,0.6670955419540405,0.2760908901691437
0.6837257742881775,0.6730198264122009,0.7203618288040161,7.333488941192627,0.10171300917863846,0.8974716067314148,0.0008153044618666172
0.7511810660362244,0.827173113822937,0.8213103413581848,2.633650779724121,0.02651469223201275,0.737694263458252,0.23579096794128418
0.702314019203186,0.564674973487854,0.6979528069496155,5.877143859863281,0.9996024966239929,0.00022957146575208753,0.00016783988394308835
0.690593421459198,0.6951302886009216,0.7247354984283447,2.207920789718628,0.023281536996364594,0.9762589931488037,0.000459503848105669
0.6733455061912537,0.6367521286010742,0.9353067278862,2.039371967315674,0.0017642336897552013,0.23850508034229279,0.7597306966781616
0.7413550019264221,0.7467665672302246,0.8527959585189819,4.0968451499938965,0.03715789318084717,0.6004018783569336,0.36244022846221924
0.6740251779556274,0.5215709209442139,0.7017650604248047,4.3660173416137695,0.05057871714234352,0.9253681898117065,0.024053126573562622
0.7971140742301941,-0.03636452928185463,-0.025284714996814728,2.7255396842956543,0.018278326839208603,0.9667426943778992,0.014979100786149502
0.6140782833099365,0.3122081160545349,0.48500052094459534,4.169181823730469,0.02157740108668804,0.9644928574562073,0.013929777778685093
0.6364657878875732,0.6700361967086792,0.5165367722511292,2.2891225814819336,0.716123640537262,0.27860698103904724,0.005269372835755348
0.7537789344787598,0.811288058757782,0.8248808979988098,2.26878023147583,0.02921105921268463,0.7661301493644714,0.2046588510274887
0.6178328990936279,0.6212098598480225,0.7927652597427368,-5.06296968460083,0.07869429141283035,0.9206012487411499,0.000704410660546273
0.6487879753112793,0.5977067351341248,0.6758204698562622,6.7443695068359375,0.9987517595291138,0.0008180110598914325,0.00043019914301112294
0.6454063653945923,0.7228801250457764,0.8403421640396118,2.4345622062683105,0.014451134018599987,0.3061244487762451,0.6794243454933167
0.7592616677284241,0.7231317162513733,0.9482473134994507,5.982309341430664,0.002415331779047847,0.1097002699971199,0.8878843784332275
0.6980924606323242,0.10891975462436676,0.16344337165355682,2.8726303577423096,0.02517733722925186,0.9622301459312439,0.012592478655278683
0.7025866508483887,0.555726945400238,0.7302045822143555,5.24810791015625,0.02646353654563427,0.9669713377952576,0.006565124727785587
0.6876894235610962,0.16329962015151978,0.1178477331995964,7.340875625610352,0.06928496807813644,0.9119264483451843,0.018788548186421394
0.7453453540802002,0.04060474783182144,0.07645128667354584,8.403276443481445,0.019149305298924446,0.9736911058425903,0.0071596410125494
0.7239375114440918,0.7569019794464111,0.76120924949646,5.535332679748535,0.015860073268413544,0.9836428761482239,0.0004970657755620778
0.5590752959251404,0.6000634431838989,0.7047721147537231,-2.438173294067383,0.0231461264193058,0.40981200337409973,0.5670418739318848
0.6209826469421387,0.7256360650062561,0.5204963088035583,-4.356709957122803,0.9994961023330688,0.0003790749469771981,0.00012474079267121851
0.6455667614936829,0.456459641456604,0.6023087501525879,0.18430228531360626,0.035729922354221344,0.9563407301902771,0.007929360494017601
0.6270833015441895,0.675074577331543,0.729644775390625,-3.544447422027588,0.1671990156173706,0.8320440053939819,0.0007569855661131442
0.6674907207489014,0.5523343086242676,0.6728361248970032,0.4459852874279022,0.05278944596648216,0.9467183351516724,0.0004921811050735414
0.7294586896896362,0.7208375930786133,0.9163694381713867,6.1824493408203125,0.0006398826371878386,0.05762479826807976,0.9417353272438049
0.7364466190338135,0.676124095916748,0.8401061296463013,4.650326728820801,0.018799273297190666,0.8102572560310364,0.1709434986114502
0.6848433017730713,0.690446138381958,0.854644775390625,2.5810725688934326,0.040799833834171295,0.306338369846344,0.6528617739677429
0.760006308555603,0.6845841407775879,0.8056833148002625,5.489790916442871,0.02785135619342327,0.9129498600959778,0.05919879674911499
0.5994203686714172,0.6668015718460083,0.8171879053115845,-2.414323568344116,0.12663303315639496,0.7128445506095886,0.16052235662937164
0.7047289609909058,0.6585521697998047,0.6856101751327515,3.6694889068603516,0.06687243282794952,0.9323641657829285,0.0007634320645593107
0.6709258556365967,0.4887414574623108,0.6013144850730896,2.6186304092407227,0.31424084305763245,0.6522660851478577,0.03349310904741287
0.6739027500152588,0.524197518825531,0.698915958404541,4.379206657409668,0.04965655878186226,0.934417188167572,0.01592627353966236
0.6890591382980347,0.6837047338485718,0.8116722702980042,7.659505844116211,0.08582765609025955,0.8579758405685425,0.056196507066488266
0.7123301029205322,0.06053032726049423,0.022699546068906784,-0.4427585005760193,0.011470267549157143,0.9799605011940002,0.008569241501390934
0.6235305666923523,0.6837930679321289,0.895195484161377,1.4278148412704468,0.0008017654763534665,0.06741825491189957,0.9317799210548401
0.6003316640853882,0.5245926380157471,0.751907467842102,-0.22740402817726135,0.012084976769983768,0.9875565767288208,0.0003584637015592307
0.49065983295440674,0.12143777310848236,0.19365909695625305,0.8437228798866272,0.1450575292110443,0.8063552975654602,0.048587147146463394
0.6013875007629395,0.6368319988250732,0.6467908620834351,3.719083786010742,0.034831251949071884,0.5294519662857056,0.43571680784225464
0.7198094129562378,0.10077068209648132,0.08220501244068146,0.9723404049873352,0.04842936992645264,0.9362673163414001,0.015303315594792366
0.5815642476081848,0.6079196333885193,0.652458906173706,3.0391623973846436,0.021122656762599945,0.5476542115211487,0.43122315406799316
0.6370044350624084,0.6076487302780151,0.9398608803749084,5.8778977394104,0.003482764819636941,0.15225571393966675,0.8442615270614624
0.811118483543396,0.7018872499465942,0.741050660610199,8.061841011047363,0.06329835951328278,0.9362941980361938,0.000407449493650347
0.7166322469711304,0.624208927154541,0.723227858543396,4.03878116607666,0.18950626254081726,0.8094968795776367,0.0009968585800379515
0.47379636764526367,0.4106481671333313,0.5962801575660706,-0.5840805768966675,0.04725726321339607,0.9446677565574646,0.008075040765106678
0.6179047226905823,0.6287432909011841,0.7697880268096924,5.095518589019775,0.9959379434585571,0.003594034118577838,0.00046805242891423404
0.7854772210121155,0.7203577756881714,0.7526525259017944,7.612178802490234,0.04196016490459442,0.9577301740646362,0.0003097147273365408
0.6607880592346191,0.6501502990722656,0.9135497212409973,-1.693867564201355,0.020067991688847542,0.6562606692314148,0.3236713409423828
0.6140224933624268,0.5720176696777344,0.7916080951690674,3.1335277557373047,0.019951071590185165,0.6442319750785828,0.33581697940826416
0.6725055575370789,0.6932525634765625,0.7817777395248413,3.0488271713256836,0.051288701593875885,0.725470244884491,0.22324106097221375
0.6840676069259644,0.6268838047981262,0.86313796043396,3.796816349029541,0.9995737671852112,0.0002466425357852131,0.00017962013953365386
0.7121607661247253,0.7025432586669922,0.7931607961654663,3.4677603244781494,0.9984825253486633,0.0010078925406560302,0.0005095227970741689
0.5523448586463928,0.13967305421829224,0.14895525574684143,1.697826862335205,0.0308880265802145,0.9452721476554871,0.023839827626943588
0.7235579490661621,0.6520657539367676,0.7112091779708862,1.4993075132369995,0.05267563462257385,0.9469013810157776,0.00042298235348425806
0.6564962863922119,0.6774095892906189,0.8227341175079346,3.191293954849243,0.08246421813964844,0.6924497485160828,0.2250860035419464
0.7139806747436523,0.23540285229682922,0.12027480453252792,3.361652374267578,0.035711195319890976,0.9582168459892273,0.006071979179978371
0.6081221103668213,0.6276249289512634,0.9523444771766663,3.563326835632324,0.0015415868256241083,0.13988558948040009,0.8585728406906128
0.6492275595664978,0.5939892530441284,0.7662699222564697,4.387789726257324,0.9995170831680298,0.0002477369562257081,0.0002351542207179591
0.5227240324020386,0.5809890031814575,0.9019010066986084,2.366743803024292,0.003102651797235012,0.5002791881561279,0.4966181516647339
0.7696278095245361,0.727335512638092,0.8404013514518738,7.809088706970215,0.08457701653242111,0.7608045339584351,0.15461844205856323
0.6967563629150391,0.67857426404953,0.5148018002510071,5.019094467163086,0.9990044236183167,0.0008504121797159314,0.00014517002273350954
0.6507350206375122,0.7024977803230286,0.5167465209960938,3.674245834350586,0.9994271993637085,0.0005175118567422032,5.525437882170081e-05
0.5221909284591675,0.46669870615005493,0.9295230507850647,5.071143627166748,0.00197772029787302,0.3839687705039978,0.6140535473823547
0.5314281582832336,0.7326658964157104,0.40202081203460693,4.059178352355957,0.990176260471344,0.008860286325216293,0.0009634371381253004
0.6337875723838806,0.674209713935852,0.8778280019760132,3.375032901763916,0.05123180150985718,0.6910620331764221,0.2577061951160431
0.5895081758499146,0.3864767551422119,0.6882957816123962,7.875988483428955,0.09170041233301163,0.8875616788864136,0.020737867802381516
0.7314678430557251,0.6675629615783691,0.5423555374145508,6.278512954711914,0.999445378780365,0.00040411597001366317,0.00015052981325425208
0.7412978410720825,0.7076283693313599,0.8181343674659729,3.633432388305664,0.9991866946220398,0.000499815447255969,0.0003135463921353221
0.44545191526412964,0.5985344052314758,0.6274449825286865,-1.8133832216262817,0.05094992741942406,0.9479755163192749,0.0010745826875790954
0.7035747170448303,0.08213180303573608,0.050188615918159485,-0.6003777980804443,0.012236736714839935,0.9726511240005493,0.015112207271158695
0.6192238330841064,0.6197900772094727,0.7736952304840088,-0.23437534272670746,0.26554208993911743,0.4709606468677521,0.2634972929954529
0.6716879606246948,0.16229046881198883,0.10648507624864578,4.359184265136719,0.7696166634559631,0.21555563807487488,0.014827732928097248
0.6328017711639404,0.701869785785675,0.7489760518074036,3.966172933578491,0.5901985168457031,0.40694183111190796,0.002859664149582386
0.6274508833885193,0.6599442958831787,0.8239504098892212,4.423210144042969,0.03822574019432068,0.8647469282150269,0.09702733159065247
0.5922677516937256,0.6319223046302795,0.45048171281814575,-2.702932834625244,0.9993942975997925,0.0004793081316165626,0.00012635091843549162
0.6205525994300842,0.56352299451828,0.9310777187347412,7.776786804199219,0.005730780307203531,0.44174978137016296,0.5525194406509399
0.5961281061172485,0.5705181360244751,0.7239252328872681,3.2596194744110107,0.9994121789932251,0.0003296291106380522,0.0002582336310297251
0.6521399617195129,0.5522761344909668,0.7780472040176392,0.103105328977108,0.9955458641052246,0.0036155949346721172,0.0008384307147935033
0.6186234951019287,0.6295032501220703,0.42225730419158936,4.174267768859863,0.9978664517402649,0.0018306267447769642,0.0003029916260857135
0.7162061333656311,0.7048187851905823,0.9330565929412842,0.1280541867017746,0.002771328901872039,0.10912619531154633,0.8881024122238159
0.6234471797943115,0.6510961651802063,0.5089982151985168,5.808216094970703,0.9982919096946716,0.0011264750501140952,0.0005815839394927025
0.7471135854721069,0.7441283464431763,0.6895171999931335,1.9910821914672852,0.9994858503341675,0.0004285006725694984,8.570990030420944e-05
0.696838915348053,0.7129254341125488,0.9118355512619019,6.749890327453613,0.0012942919274792075,0.15434691309928894,0.8443587422370911
0.6151615381240845,0.5671720504760742,0.8220565319061279,1.4317378997802734,0.02358897402882576,0.34463194012641907,0.631779134273529
0.6334177851676941,0.7202642560005188,0.5741604566574097,4.85093879699707,0.9904232025146484,0.008184635080397129,0.001392078003846109
0.5761556625366211,0.5705773830413818,0.8171399831771851,-3.3951120376586914,0.09497441351413727,0.8124808669090271,0.09254470467567444
0.7390756607055664,0.7627435922622681,0.9534585475921631,4.548651695251465,0.0027452295180410147,0.13546353578567505,0.8617912530899048
0.6537545919418335,0.6538568735122681,0.7406762838363647,3.9453635215759277,0.9992865920066833,0.0004279038112144917,0.00028549862327054143
0.691677987575531,0.15496869385242462,0.0801938846707344,5.871819496154785,0.020450366660952568,0.9548379778862,0.024711675941944122
0.6560598015785217,0.7272663712501526,0.7807378768920898,4.627490520477295,0.12864762544631958,0.5904821753501892,0.2808701694011688
0.6880897283554077,0.6482017040252686,0.8318917751312256,5.267722129821777,0.9996188879013062,0.00017861372907646,0.00020245883206371218
0.7188946008682251,0.761384904384613,0.9123749732971191,-1.3512543439865112,0.10291219502687454,0.4724997878074646,0.42458802461624146
0.7784733772277832,0.7002938985824585,0.8032851219177246,6.812289714813232,0.5028336644172668,0.4954931437969208,0.0016731792129576206
0.6373014450073242,0.6521197557449341,0.8371735215187073,4.079489231109619,0.031953372061252594,0.2860131859779358,0.6820334792137146
0.6337892413139343,0.6625500321388245,0.7030251026153564,1.6708183288574219,0.1395980715751648,0.8589027523994446,0.0014992262003943324
0.7107627391815186,0.6074931025505066,0.8762326240539551,3.6953978538513184,0.023868175223469734,0.8845807909965515,0.09155109524726868
0.7428613901138306,0.080407053232193,-0.005943747237324715,4.318539142608643,0.037627238780260086,0.9504976272583008,0.011875134892761707
0.5409266948699951,0.4834482967853546,0.7188572883605957,-1.4403247833251953,0.10550607740879059,0.8939456343650818,0.0005482996930368245
0.5577212572097778,0.5341638326644897,0.8871176838874817,4.627423286437988,0.09564381092786789,0.8027852177619934,0.10157093405723572
0.4482957720756531,0.5610069632530212,0.6857990026473999,-1.4096176624298096,0.06531864404678345,0.9338627457618713,0.0008185628685168922
0.7244508266448975,0.7173652648925781,0.9007838368415833,4.009166240692139,0.07759150117635727,0.4809292256832123,0.4414792060852051
0.6736589670181274,0.6580724716186523,0.865696907043457,-3.6219642162323,0.21798768639564514,0.39589765667915344,0.3861146867275238
0.5934352278709412,0.5995707511901855,0.8953202962875366,-0.2914472222328186,0.021516844630241394,0.5510006546974182,0.4274824857711792
0.6874763369560242,0.5318285226821899,0.6137949824333191,6.8720383644104,0.09480488300323486,0.8774895668029785,0.027705561369657516
0.6659477353096008,0.6343279480934143,0.8497970700263977,3.032226085662842,0.012946221977472305,0.48773089051246643,0.4993228614330292
0.6341055035591125,0.1347346305847168,0.12779170274734497,-1.3605825901031494,0.011337894015014172,0.9682184457778931,0.020443614572286606
0.727271556854248,0.6437676548957825,0.8175035715103149,2.2414662837982178,0.012914234772324562,0.9866923689842224,0.00039338687201961875
0.7150330543518066,0.6633892059326172,0.8538680076599121,3.0495951175689697,0.027258072048425674,0.633544385433197,0.3391975462436676
0.6289469599723816,0.7315548658370972,0.8215012550354004,-2.3725860118865967,0.0593685545027256,0.5798771381378174,0.3607543706893921
0.737669825553894,0.6895248889923096,0.8237638473510742,3.7926197052001953,0.047278936952352524,0.8333668112754822,0.11935427039861679
0.5439357161521912,0.5441802740097046,0.7689641118049622,3.5839662551879883,0.04538737237453461,0.9538144469261169,0.0007982449606060982
0.743349552154541,0.7295300960540771,0.8181984424591064,6.224396705627441,0.07790117710828781,0.5843983888626099,0.33770036697387695
0.6859123706817627,0.6044453978538513,0.7452925443649292,7.287407875061035,0.839306652545929,0.15908794105052948,0.0016054324805736542
0.7580083012580872,0.7854395508766174,0.8673921823501587,1.607683539390564,0.07796936482191086,0.2698924243450165,0.6521382331848145
0.7207647562026978,0.5784285068511963,0.7291034460067749,6.416492462158203,0.4709824323654175,0.4689038097858429,0.060113683342933655
0.6646894812583923,0.5482652187347412,0.8410664200782776,4.380812644958496,0.9996428489685059,0.00020660070003941655,0.00015045907639432698
0.4424823224544525,0.13849951326847076,0.1750613898038864,0.5388312339782715,0.4042069911956787,0.5543198585510254,0.0414731502532959
0.6613355278968811,0.1813259720802307,0.07016318291425705,3.87721586227417,0.7498781085014343,0.23608893156051636,0.01403301302343607
0.7440760731697083,0.7542824745178223,0.6878294348716736,5.90277099609375,0.9985400438308716,0.0012599366018548608,0.00019994705507997423
0.549289345741272,0.6100673079490662,0.733055830001831,2.42364501953125,0.15731105208396912,0.5782159566879272,0.264473021030426
0.630582332611084,0.6276748180389404,0.7452318668365479,3.145096778869629,0.0774000957608223,0.8101074695587158,0.1124923974275589
0.6366307735443115,0.679044246673584,0.7150295972824097,3.358034610748291,0.05263923853635788,0.9469489455223083,0.0004118270881008357
0.6332636475563049,0.8301260471343994,0.6159980297088623,4.714242458343506,0.9990803003311157,0.0007459644111804664,0.00017371305148117244
0.5986191630363464,0.6569633483886719,0.7409975528717041,-2.66318678855896,0.9977700710296631,0.0013105823891237378,0.0009193241712637246
0.5600564479827881,0.6259132027626038,0.6440273523330688,4.175349235534668,0.16702117025852203,0.832066535949707,0.0009122127667069435
0.6898783445358276,0.5777143836021423,0.6525673866271973,4.022019386291504,0.16588959097862244,0.8332370519638062,0.0008734110160730779
0.574048638343811,0.18890193104743958,0.20463645458221436,-2.4328083992004395,0.034086938947439194,0.9477660655975342,0.01814698614180088
0.715164303779602,0.702019453048706,0.8459434509277344,2.0640017986297607,0.9966817498207092,0.002637381199747324,0.0006807991885580122
0.677404522895813,0.15576325356960297,0.20010441541671753,4.1174726486206055,0.5847986340522766,0.39830273389816284,0.016898583620786667
0.6878537535667419,0.7217504978179932,0.6413642168045044,3.092378854751587,0.9985648989677429,0.0012362131383270025,0.0001989706652238965
0.6789402365684509,0.7447900176048279,0.8436981439590454,0.14229774475097656,0.07112725079059601,0.6112802624702454,0.31759244203567505
0.7255871295928955,0.5530602335929871,0.6330105066299438,-0.441535621881485,0.08925420045852661,0.9053958058357239,0.005349999293684959
0.8648492097854614,0.8663631677627563,0.7826591730117798,5.460007667541504,0.9983056783676147,0.0015492724487558007,0.00014511344488710165
0.7710424065589905,0.8435485363006592,0.7965863943099976,5.48223876953125,0.999068558216095,0.0005685206851921976,0.0003628657723311335
0.6788352727890015,0.6412717700004578,0.7701568603515625,3.4615564346313477,0.9995941519737244,0.00022496614838019013,0.00018088972137775272
0.6522818803787231,0.6227558255195618,0.7980190515518188,3.63812255859375,0.0328468419611454,0.966428279876709,0.0007248701294884086
0.642005443572998,0.7870476245880127,0.7581772804260254,5.13523006439209,0.010025126859545708,0.47876811027526855,0.5112067461013794
0.6623612642288208,0.5941413640975952,0.8843497633934021,5.7704925537109375,0.02136315032839775,0.9093719720840454,0.06926488131284714
0.5152443647384644,0.5999242067337036,0.9332056641578674,0.3688279986381531,0.0035598205868154764,0.059184424579143524,0.9372557997703552
0.7299895286560059,0.6827822923660278,0.8496021628379822,4.815280914306641,0.0393017902970314,0.5620344281196594,0.3986637592315674
0.6463593244552612,0.6033416986465454,0.713281512260437,5.809165000915527,0.09539231657981873,0.9038558006286621,0.0007518255151808262
0.7039810419082642,0.11361129581928253,-0.033446382731199265,2.6554195880889893,0.029571697115898132,0.9552256464958191,0.015202716924250126
0.8058059811592102,0.0985703319311142,0.049098022282123566,3.0579376220703125,0.013183346949517727,0.9778778553009033,0.008938765153288841
0.6666436195373535,0.6876493692398071,0.8853358030319214,-0.1235320046544075,0.030479177832603455,0.2894020080566406,0.6801187992095947
0.6709650754928589,0.1143108606338501,0.14643052220344543,3.5611391067504883,0.6636623740196228,0.31733351945877075,0.019004059955477715
0.8257265090942383,0.0414452999830246,0.0450364351272583,4.794194221496582,0.014555305242538452,0.9702052474021912,0.015239457599818707
0.7308514714241028,0.7247151136398315,0.5923548340797424,6.883047103881836,0.9989417195320129,0.0009230966679751873,0.00013513900921680033
0.7086476683616638,0.6978957056999207,0.7497807741165161,4.93311071395874,0.3721066117286682,0.6267374157905579,0.0011559632839635015
0.6472519636154175,0.7157599925994873,0.5773607492446899,-1.2091915607452393,0.9993368983268738,0.0005563310696743429,0.00010670164920156822
0.6848482489585876,0.6392040848731995,0.9546898007392883,4.9408392906188965,0.0021747227292507887,0.19420427083969116,0.8036209940910339
0.7321698069572449,0.6569838523864746,0.7644699811935425,6.390503883361816,0.9997217059135437,0.00013048158143647015,0.0001477805635659024
0.7598404884338379,0.7592115998268127,0.9417078495025635,8.419218063354492,0.008517761714756489,0.4062732458114624,0.5852090120315552
